美妆,http://114.246.103.25:4000/rtp/239.3.1.72:4120,0.294
高网,http://123.122.163.122:19999/rtp/239.3.1.88:4120,0.2939
武术,http://111.197.224.161:4022/rtp/239.3.1.87:4120,0.2939
星影,http://124.65.5.85:20000/rtp/239.3.1.94:4120,0.2939
武侠剧场,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.90:4120,0.2939
足球,http://111.197.224.161:4022/rtp/239.3.1.89:4120,0.2938
美妆,http://111.197.130.1:1314/rtp/239.3.1.72:4120,0.2938
武术,http://120.245.137.146:4022/udp/228.1.1.168:4120,0.2937
戏曲,http://114.243.99.54:4000/rtp/239.3.1.78:4120,0.2937
精选,http://221.217.169.201:8550/rtp/239.3.1.74:4120,0.2937
武侠剧场,http://111.196.185.170:5555/rtp/239.3.1.90:4120,0.2937
军事,http://111.197.224.161:4022/rtp/239.3.1.76:4120,0.2937
台球,http://111.197.224.161:4022/rtp/239.3.1.85:4120,0.2937
戏曲,http://123.121.216.27:8180/rtp/239.3.1.78:4120,0.2937
武侠剧场,http://123.121.216.27:8180/rtp/239.3.1.90:4120,0.2937
高网,http://111.197.130.1:1314/rtp/239.3.1.88:4120,0.2937
CETV4,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.56:4120,0.2937
美人,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.73:4120,0.2937
足球,http://114.246.103.25:4000/rtp/239.3.1.89:4120,0.2936
光影,http://120.245.137.146:4022/udp/228.1.1.165:4120,0.2936
高网,http://111.196.185.170:5555/rtp/239.3.1.88:4120,0.2936
喜剧影院,http://111.197.224.161:4022/rtp/239.3.1.91:4120,0.2936
城市剧场,http://111.197.224.161:4022/rtp/239.3.1.67:4120,0.2936
墨宝,http://111.197.130.1:1314/rtp/239.3.1.83:4120,0.2936
军事,http://120.245.137.146:4022/udp/228.1.1.157:4120,0.2935
精选,http://111.196.185.170:5555/rtp/239.3.1.74:4120,0.2935
军旅剧场,http://111.197.224.161:4022/rtp/239.3.1.68:4120,0.2935
早教,http://111.197.224.161:4022/rtp/239.3.1.79:4120,0.2935
爱生活,http://111.197.224.161:4022/rtp/239.3.1.86:4120,0.2935
军旅剧场,http://111.197.130.1:1314/rtp/239.3.1.68:4120,0.2935
鉴赏,http://111.197.130.1:1314/rtp/239.3.1.82:4120,0.2935
地理,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.71:4120,0.2935
家庭影院,http://120.245.137.146:4022/udp/228.1.1.174:4120,0.2934
城市剧场,http://120.245.137.146:4022/udp/228.1.1.148:4120,0.2934
武侠剧场,http://120.245.137.146:4022/udp/228.1.1.171:4120,0.2934
精选,http://120.245.137.146:4022/udp/228.1.1.155:4120,0.2933
美妆,http://120.245.137.146:4022/udp/228.1.1.153:4120,0.2933
音乐现场,http://111.197.224.161:4022/rtp/239.3.1.70:4120,0.2933
动作影院,http://111.197.130.1:1314/rtp/239.3.1.92:4120,0.2933
爱生活,http://111.197.130.1:1314/rtp/239.3.1.86:4120,0.2933
音乐现场,http://111.197.130.1:1314/rtp/239.3.1.70:4120,0.2933
高网,http://webmail.axxe.top:4022/rtp/239.3.1.88:4120,0.2933
喜剧影院,http://120.245.137.146:4022/udp/228.1.1.172:4120,0.2932
早教,http://120.245.137.146:4022/udp/228.1.1.160:4120,0.2932
CETV3,http://123.122.163.122:19999/rtp/239.3.1.55:4120,0.2932
家庭影院,http://111.197.224.161:4022/rtp/239.3.1.93:4120,0.2932
喜剧影院,http://111.197.130.1:1314/rtp/239.3.1.91:4120,0.2932
热播剧场,http://114.254.88.16:2222/rtp/239.3.1.194:9020,0.2932
国学,http://123.121.216.27:8180/rtp/239.3.1.77:4120,0.2931
喜剧影院,http://221.217.169.201:8550/rtp/239.3.1.91:4120,0.293
台球,http://111.196.185.170:5555/rtp/239.3.1.85:4120,0.2929
美妆,http://111.197.224.161:4022/rtp/239.3.1.72:4120,0.2929
军事,http://111.197.130.1:1314/rtp/239.3.1.76:4120,0.2929
戏曲,http://sweetown.fun:4000/rtp/239.3.1.78:4120,0.2929
解密,http://120.245.137.146:4022/udp/228.1.1.156:4120,0.2928
动画,http://120.245.137.146:4022/udp/228.1.1.161:4120,0.2928
爱生活,http://120.245.137.146:4022/udp/228.1.1.167:4120,0.2928
足球,http://120.245.137.146:4022/udp/228.1.1.170:4120,0.2928
国学,http://111.197.224.161:4022/rtp/239.3.1.77:4120,0.2928
好学生,http://webmail.axxe.top:4022/rtp/239.3.1.81:4120,0.2928
动作影院,http://sweetown.fun:4000/rtp/239.3.1.92:4120,0.2928
天津卫视HD,http://114.249.27.188:6000/rtp/239.3.1.141:1234,0.2927
动作影院,http://120.245.137.146:4022/udp/228.1.1.173:4120,0.2927
军旅剧场,http://120.245.137.146:4022/udp/228.1.1.149:4120,0.2927
古装剧场,http://120.245.137.146:4022/udp/228.1.1.150:4120,0.2927
戏曲,http://120.245.137.146:4022/udp/228.1.1.159:4120,0.2927
解密,http://111.197.224.161:4022/rtp/239.3.1.75:4120,0.2927
军事,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.76:4120,0.2927
军事,http://webmail.axxe.top:4022/rtp/239.3.1.76:4120,0.2927
国学,http://120.245.137.146:4022/udp/228.1.1.158:4120,0.2926
高网,http://111.197.224.161:4022/rtp/239.3.1.88:4120,0.2926
动画,http://111.197.130.1:1314/rtp/239.3.1.80:4120,0.2926
好学生,http://120.245.137.146:4022/udp/228.1.1.162:4120,0.2925
解密,http://111.197.130.1:1314/rtp/239.3.1.75:4120,0.2925
足球,http://111.197.130.1:1314/rtp/239.3.1.89:4120,0.2925
地理,http://120.245.137.146:4022/udp/228.1.1.152:4120,0.2924
美人,http://120.245.137.146:4022/udp/228.1.1.154:4120,0.2924
戏曲,http://111.197.224.161:4022/rtp/239.3.1.78:4120,0.2924
星影,http://webmail.axxe.top:4022/rtp/239.3.1.94:4120,0.2924
美人,http://111.197.130.1:1314/rtp/239.3.1.73:4120,0.2923
古装剧场,http://111.197.224.161:4022/rtp/239.3.1.69:4120,0.2921
武术,http://111.197.130.1:1314/rtp/239.3.1.87:4120,0.2921
CETV2,http://sweetown.fun:4000/rtp/239.3.1.54:4120,0.2921
解密,http://webmail.axxe.top:4022/rtp/239.3.1.75:4120,0.292
好学生,http://1.203.76.226:7788/udp/225.1.8.241:4120,0.2918
城市剧场,http://123.121.216.27:8180/rtp/239.3.1.67:4120,0.2917
墨宝,http://111.197.224.161:4022/rtp/239.3.1.83:4120,0.2916
美妆,http://webmail.axxe.top:4022/rtp/239.3.1.72:4120,0.2916
武侠剧场,http://111.196.131.148:20000/rtp/239.3.1.90:4120,0.2916
CETV3,http://111.201.162.131:10000/rtp/239.3.1.55:4120,0.2915
戏曲,http://111.197.130.1:1314/rtp/239.3.1.78:4120,0.2915
CCTV-3 HD,http://114.254.81.86:2222/rtp/239.3.1.172:8001,0.2913
爱生活,http://111.193.234.141:8888/rtp/239.3.1.86:4120,0.2912
星影,http://114.243.99.54:4000/rtp/239.3.1.94:4120,0.291
美人,http://sweetown.fun:4000/rtp/239.3.1.73:4120,0.291
国学,http://111.197.130.1:1314/rtp/239.3.1.77:4120,0.2909
美人,http://webmail.axxe.top:4022/rtp/239.3.1.73:4120,0.2909
BRTV生活HD,http://114.246.103.25:4000/rtp/239.3.1.117:8000,0.2904
台球,http://114.243.99.54:4000/rtp/239.3.1.85:4120,0.2904
CETV3,http://sweetown.fun:4000/rtp/239.3.1.55:4120,0.2904
睛彩竞技HD,http://114.246.103.25:4000/rtp/239.3.1.125:8001,0.2901
古装剧场,http://114.254.88.16:2222/rtp/239.3.1.69:4120,0.29
武侠剧场,http://111.197.130.1:1314/rtp/239.3.1.90:4120,0.2898
新疆卫视,http://114.253.218.94:5400/rtp/239.3.1.48:8160,0.2894
城市剧场,http://111.197.130.1:1314/rtp/239.3.1.67:4120,0.2892
CETV4,http://114.249.27.188:6000/rtp/239.3.1.56:4120,0.2888
金鹰纪实HD,http://114.254.88.16:2222/rtp/239.3.1.58:8156,0.2885
精选,http://1.203.76.226:7788/udp/225.1.8.234:4120,0.2884
光影,http://114.243.99.54:4000/rtp/239.3.1.84:4120,0.2876
早教,http://111.197.130.1:1314/rtp/239.3.1.79:4120,0.2875
爱生活,http://114.243.99.54:4000/rtp/239.3.1.86:4120,0.2872
经典电影,http://webmail.axxe.top:4022/rtp/239.3.1.195:9024,0.2872
CGTN 法语HD,http://114.253.218.94:5400/rtp/239.3.1.218:4220,0.2862
深圳卫视HD,http://114.249.27.188:6000/rtp/239.3.1.134:8020,0.2854
CETV3,http://124.65.5.85:20000/rtp/239.3.1.55:4120,0.2854
CCTV-4 中文国际 欧洲HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.213:4220,0.2853
国学,http://webmail.axxe.top:4022/rtp/239.3.1.77:4120,0.2848
地理,http://111.193.234.141:8888/rtp/239.3.1.71:4120,0.2847
CCTV-10 HD,http://123.121.216.27:8180/rtp/239.3.1.63:8116,0.2845
CETV3,http://114.254.88.16:2222/rtp/239.3.1.55:4120,0.2845
黑龙江卫视HD,http://114.254.81.86:2222/rtp/239.3.1.133:8016,0.2841
北京生活,http://1.203.76.226:7788/udp/225.1.8.127:8002,0.284
东南卫视HD,http://114.249.27.188:6000/rtp/239.3.1.156:8148,0.2832
光影,http://114.254.88.16:2222/rtp/239.3.1.84:4120,0.2832
广西卫视,http://114.254.88.16:2222/rtp/239.3.1.39:8300,0.2831
鉴赏,http://120.245.137.146:4022/udp/228.1.1.163:4120,0.283
美妆,http://114.243.99.54:4000/rtp/239.3.1.72:4120,0.283
朝阳融媒HD,http://114.253.218.94:5400/rtp/239.3.1.163:8001,0.2829
动作影院,http://114.252.117.249:7000/rtp/239.3.1.92:4120,0.2829
经典电影,http://114.243.99.54:4000/rtp/239.3.1.195:9024,0.2826
音乐现场,http://123.122.161.121:19999/rtp/239.3.1.70:4120,0.2826
内蒙古卫视,http://114.249.27.188:6000/rtp/239.3.1.43:8176,0.2825
宁夏卫视,http://123.122.161.121:19999/rtp/239.3.1.46:8124,0.2824
山东卫视HD,http://114.249.27.188:6000/rtp/239.3.1.209:8052,0.2823
台球,http://114.254.88.16:2222/rtp/239.3.1.85:4120,0.2823
军事,http://111.196.131.148:20000/rtp/239.3.1.76:4120,0.2822
光影,http://111.201.162.131:10000/rtp/239.3.1.84:4120,0.2815
精选,http://114.243.99.54:4000/rtp/239.3.1.74:4120,0.281
好学生,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.81:4120,0.281
BTV国际频道,http://114.253.218.94:5400/rtp/239.3.1.235:8000,0.2801
喜剧影院,http://123.122.161.121:19999/rtp/239.3.1.91:4120,0.28
淘精彩HD,http://114.246.103.25:4000/rtp/239.3.1.178:8001,0.2797
精选,http://webmail.axxe.top:4022/rtp/239.3.1.74:4120,0.2796
甘肃卫视,http://114.254.81.86:2222/rtp/239.3.1.49:8188,0.2792
光影,http://123.122.161.121:19999/rtp/239.3.1.84:4120,0.2792
CETV3,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.55:4120,0.2786
CCTV-14 HD,http://114.249.27.188:6000/rtp/239.3.1.65:8132,0.2785
陕西卫视,http://114.249.27.188:6000/rtp/239.3.1.41:8140,0.2775
高网,http://114.243.99.54:4000/rtp/239.3.1.88:4120,0.276
海南卫视,http://111.197.224.161:4022/rtp/239.3.1.45:8304,0.2749
城市剧场,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.67:4120,0.2748
兵团卫视,http://114.253.218.94:5400/rtp/239.3.1.144:4120,0.2747
BRTV影视HD,http://114.254.88.16:2222/rtp/239.3.1.158:8000,0.2747
少儿动画,http://114.254.81.86:2222/rtp/239.3.1.199:9000,0.2735
厦门卫视,http://114.249.27.188:6000/rtp/239.3.1.143:4120,0.2733
睛彩羽毛球HD,http://114.249.27.188:6000/rtp/239.3.1.127:8001,0.2733
家庭影院,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.93:4120,0.273
早教,http://114.254.88.16:2222/rtp/239.3.1.79:4120,0.272
少儿动画,http://114.249.27.188:6000/rtp/239.3.1.199:9000,0.2715
青海卫视,http://114.253.218.94:5400/rtp/239.3.1.44:8184,0.2711
三沙卫视,http://114.254.88.16:2222/rtp/239.3.1.155:4120,0.2709
高网,http://114.254.81.86:2222/rtp/239.3.1.88:4120,0.2707
少儿动画,http://114.254.88.16:2222/rtp/239.3.1.199:9000,0.2704
BRTV文艺HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.242:8000,0.2696
湖南卫视HD,http://114.253.218.94:5400/rtp/239.3.1.132:8012,0.2691
淘精彩HD,http://114.254.81.86:2222/rtp/239.3.1.178:8001,0.2688
CCTV-10 HD,http://114.254.81.86:2222/rtp/239.3.1.63:8116,0.2683
武侠剧场,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.90:4120,0.2666
经典电影,http://114.253.218.94:5400/rtp/239.3.1.195:9024,0.2664
财富天下,http://114.253.218.94:5400/rtp/239.3.1.53:9136,0.2662
地理,http://114.252.117.249:7000/rtp/239.3.1.71:4120,0.2655
BRTV新闻HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.159:8000,0.2654
动画,http://114.249.27.188:6000/rtp/239.3.1.80:4120,0.2652
湖南卫视HD,http://114.254.88.16:2222/rtp/239.3.1.132:8012,0.2647
延庆电视台,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.187:8001,0.2644
CETV2,http://114.249.27.188:6000/rtp/239.3.1.54:4120,0.2638
新疆卫视,http://114.254.88.16:2222/rtp/239.3.1.48:8160,0.2637
延庆电视台,http://114.252.117.249:7000/rtp/239.3.1.187:8001,0.2635
经典电影,http://114.252.117.249:7000/rtp/239.3.1.195:9024,0.2627
地理,http://123.121.216.27:8180/rtp/239.3.1.71:4120,0.2614
金鹰卡通,http://111.197.130.1:1314/rtp/239.3.1.51:9252,0.2613
延庆电视台,http://114.249.27.188:6000/rtp/239.3.1.187:8001,0.2607
精选,http://114.253.218.94:5400/rtp/239.3.1.74:4120,0.2606
延庆电视台,http://webmail.axxe.top:4022/rtp/239.3.1.187:8001,0.2597
CGTN 西班牙语HD,http://114.249.27.188:6000/rtp/239.3.1.217:4220,0.2595
好学生,http://114.253.218.94:5400/rtp/239.3.1.81:4120,0.2594
高网,http://114.249.27.188:6000/rtp/239.3.1.88:4120,0.2589
爱生活,http://123.122.161.121:19999/rtp/239.3.1.86:4120,0.2588
魅力时尚,http://114.253.218.94:5400/rtp/239.3.1.196:9012,0.2584
CGTN 法语HD,http://111.197.224.161:4022/rtp/239.3.1.218:4220,0.2577
云南卫视,http://111.193.234.141:8888/rtp/239.3.1.26:8108,0.2574
云南卫视,http://123.121.216.27:8180/rtp/239.3.1.26:8108,0.2571
CCTV-3 HD,http://114.249.27.188:6000/rtp/239.3.1.172:8001,0.2568
陕西卫视,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.41:8140,0.2566
海南卫视,http://111.193.234.141:8888/rtp/239.3.1.45:8304,0.2563
重庆卫视HD,http://114.253.218.94:5400/rtp/239.3.1.122:8160,0.2561
财富天下,http://114.254.88.16:2222/rtp/239.3.1.53:9136,0.2557
厦门卫视,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.143:4120,0.2543
云南卫视,http://114.253.218.94:5400/rtp/239.3.1.26:8108,0.2538
美妆,http://114.249.27.188:6000/rtp/239.3.1.72:4120,0.2537
CETV2,http://111.196.185.170:5555/rtp/239.3.1.54:4120,0.2531
好学生,http://114.254.88.16:2222/rtp/239.3.1.81:4120,0.2525
BTV国际频道,http://webmail.axxe.top:4022/rtp/239.3.1.235:8000,0.2525
CETV2,http://111.197.224.161:4022/rtp/239.3.1.54:4120,0.2524
地理,http://114.254.88.16:2222/rtp/239.3.1.71:4120,0.2524
美人,http://111.196.131.148:20000/rtp/239.3.1.73:4120,0.2521
江西卫视HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.123:8164,0.2517
地理,http://114.253.218.94:5400/rtp/239.3.1.71:4120,0.2505
足球,http://114.253.218.94:5400/rtp/239.3.1.89:4120,0.25
鉴赏,http://114.253.218.94:5400/rtp/239.3.1.82:4120,0.2499
西藏卫视,http://114.253.218.94:5400/rtp/239.3.1.47:8164,0.2497
CCTV-4 中文国际 美洲HD,http://114.254.81.86:2222/rtp/239.3.1.214:4220,0.2482
高网,http://114.253.218.94:5400/rtp/239.3.1.88:4120,0.2474
古装剧场,http://123.122.161.121:19999/rtp/239.3.1.69:4120,0.247
CCTV-5+ HD,http://114.254.81.86:2222/rtp/239.3.1.130:8004,0.2468
贵州卫视HD,http://114.249.27.188:6000/rtp/239.3.1.149:8076,0.2467
BTV国际频道,http://111.197.224.161:4022/rtp/239.3.1.235:8000,0.2463
BRTV卡酷少儿HD,http://114.249.27.188:6000/rtp/239.3.1.189:8000,0.2461
台球,http://114.253.218.94:5400/rtp/239.3.1.85:4120,0.2453
南方卫视,http://114.253.218.94:5400/rtp/239.3.1.161:8001,0.245
甘肃卫视,http://114.253.218.94:5400/rtp/239.3.1.49:8188,0.245
CETV4,http://114.253.218.94:5400/rtp/239.3.1.56:4120,0.2449
动画,http://114.253.218.94:5400/rtp/239.3.1.80:4120,0.2449
CCTV-10 HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.63:8116,0.2449
三沙卫视,http://114.253.218.94:5400/rtp/239.3.1.155:4120,0.2448
收视指南,http://114.254.81.86:2222/rtp/239.3.1.193:8012,0.2444
美妆,http://114.253.218.94:5400/rtp/239.3.1.72:4120,0.2444
星影,http://114.253.218.94:5400/rtp/239.3.1.94:4120,0.2442
淘BabyHD,http://114.254.81.86:2222/rtp/239.3.1.238:8001,0.2435
热播剧场,http://114.249.27.188:6000/rtp/239.3.1.194:9020,0.2434
房山电视台,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.96:8001,0.2433
BTV国际频道,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.235:8000,0.2432
广东卫视HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.142:8048,0.2429
爱生活,http://114.254.81.86:2222/rtp/239.3.1.86:4120,0.2428
军旅剧场,http://114.253.218.94:5400/rtp/239.3.1.68:4120,0.2406
经典电影,http://sweetown.fun:4000/rtp/239.3.1.195:9024,0.2406
墨宝,http://114.253.218.94:5400/rtp/239.3.1.83:4120,0.24
城市剧场,http://114.254.88.16:2222/rtp/239.3.1.67:4120,0.2398
收视指南,http://114.249.27.188:6000/rtp/239.3.1.193:8012,0.2396
CETV3,http://111.193.234.141:8888/rtp/239.3.1.55:4120,0.2392
军事,http://114.253.218.94:5400/rtp/239.3.1.76:4120,0.2392
CETV2,http://114.253.218.94:5400/rtp/239.3.1.54:4120,0.2389
嘉佳卡通,http://114.253.218.94:5400/rtp/239.3.1.147:9268,0.2388
萌宠TVHD,http://114.254.81.86:2222/rtp/239.3.1.102:8001,0.2386
湖北卫视HD,http://114.252.117.249:7000/rtp/239.3.1.138:8044,0.238
山西卫视,http://114.253.218.94:5400/rtp/239.3.1.42:8172,0.2379
BRTV财经HD,http://114.254.88.16:2222/rtp/239.3.1.116:8000,0.2376
CETV3,http://114.252.117.249:7000/rtp/239.3.1.55:4120,0.2375
大健康HD,http://114.254.81.86:2222/rtp/239.3.1.251:8001,0.2372
魅力时尚,http://114.249.27.188:6000/rtp/239.3.1.196:9012,0.2369
四川卫视,http://114.249.27.188:6000/rtp/239.3.1.29:8288,0.2366
CCTV-6 HD,http://114.249.27.188:6000/rtp/239.3.1.174:8001,0.2365
光影,http://111.193.234.141:8888/rtp/239.3.1.84:4120,0.2363
城市剧场,http://114.253.218.94:5400/rtp/239.3.1.67:4120,0.2363
朝阳融媒HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.163:8001,0.2361
星影,http://111.196.185.170:5555/rtp/239.3.1.94:4120,0.2359
少儿动画,http://114.253.218.94:5400/rtp/239.3.1.199:9000,0.2356
墨宝,http://114.249.27.188:6000/rtp/239.3.1.83:4120,0.2353
国学,http://114.253.218.94:5400/rtp/239.3.1.77:4120,0.2352
地理,http://124.65.5.85:20000/rtp/239.3.1.71:4120,0.2348
收视指南,http://114.253.218.94:5400/rtp/239.3.1.193:8012,0.2344
BRTV纪实科教HD,http://114.249.27.188:6000/rtp/239.3.1.115:8000,0.2339
军旅剧场,http://114.254.88.16:2222/rtp/239.3.1.68:4120,0.2339
睛彩篮球HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.126:8001,0.2338
动作影院,http://114.254.88.16:2222/rtp/239.3.1.92:4120,0.2337
吉林卫视HD,http://114.249.27.188:6000/rtp/239.3.1.240:8172,0.2332
海南卫视,http://114.253.218.94:5400/rtp/239.3.1.45:8304,0.2332
光影,http://114.252.117.249:7000/rtp/239.3.1.84:4120,0.233
CCTV-8 HD,http://123.121.216.27:8180/rtp/239.3.1.175:8001,0.2324
淘电影HD,http://114.249.27.188:6000/rtp/239.3.1.250:8001,0.2323
武术,http://114.253.218.94:5400/rtp/239.3.1.87:4120,0.232
CCTV-5 HD,http://114.249.27.188:6000/rtp/239.3.1.173:8001,0.2314
武侠剧场,http://114.253.218.94:5400/rtp/239.3.1.90:4120,0.231
内蒙古卫视,http://123.121.216.27:8180/rtp/239.3.1.43:8176,0.2298
青海卫视,http://114.249.27.188:6000/rtp/239.3.1.44:8184,0.2297
河南卫视,http://114.254.81.86:2222/rtp/239.3.1.27:8128,0.2293
鉴赏,http://114.243.99.54:4000/rtp/239.3.1.82:4120,0.2293
宁夏卫视,http://114.253.218.94:5400/rtp/239.3.1.46:8124,0.2292
广西卫视,http://114.249.27.188:6000/rtp/239.3.1.39:8300,0.2288
延庆电视台,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.187:8001,0.2288
内蒙古卫视,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.43:8176,0.2288
地理,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.71:4120,0.2287
通州融媒HD,http://114.249.27.188:6000/rtp/239.3.1.221:8001,0.2283
星影,http://123.120.11.201:4022/rtp/239.3.1.94:4120,0.2283
睛彩羽毛球HD,http://114.254.81.86:2222/rtp/239.3.1.127:8001,0.2275
家庭影院,http://114.253.218.94:5400/rtp/239.3.1.93:4120,0.2273
CGTN 阿拉伯语HD,http://114.249.27.188:6000/rtp/239.3.1.219:4220,0.2267
四川卫视,http://114.254.81.86:2222/rtp/239.3.1.29:8288,0.2266
早教,http://114.253.218.94:5400/rtp/239.3.1.79:4120,0.2265
CETV2,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.54:4120,0.226
CCTV-15 HD,http://114.249.27.188:6000/rtp/239.3.1.153:8136,0.2252
武术,http://114.249.27.188:6000/rtp/239.3.1.87:4120,0.225
CETV3,http://114.253.218.94:5400/rtp/239.3.1.55:4120,0.2243
4K超清[超清],http://114.249.27.188:6000/rtp/239.3.1.249:8001,0.2234
黑龙江卫视HD,http://114.249.27.188:6000/rtp/239.3.1.133:8016,0.2227
CCTV-6 HD,http://114.254.81.86:2222/rtp/239.3.1.174:8001,0.2223
BTV国际频道,http://111.193.234.141:8888/rtp/239.3.1.235:8000,0.2219
音乐现场,http://114.253.218.94:5400/rtp/239.3.1.70:4120,0.2219
收视指南,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.193:8012,0.2215
厦门卫视,http://114.253.218.94:5400/rtp/239.3.1.143:4120,0.2205
湖北卫视HD,http://114.249.27.188:6000/rtp/239.3.1.138:8044,0.2204
内蒙古卫视,http://114.253.218.94:5400/rtp/239.3.1.43:8176,0.2201
三沙卫视,http://114.249.27.188:6000/rtp/239.3.1.155:4120,0.2196
美人,http://114.253.218.94:5400/rtp/239.3.1.73:4120,0.2195
浙江卫视HD,http://114.249.27.188:6000/rtp/239.3.1.137:8036,0.2192
美妆,http://114.254.81.86:2222/rtp/239.3.1.72:4120,0.2187
经典电影,http://114.246.103.25:4000/rtp/239.3.1.195:9024,0.2176
武侠剧场,http://114.249.27.188:6000/rtp/239.3.1.90:4120,0.2173
BRTV卡酷少儿HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.189:8000,0.217
好学生,http://114.254.81.86:2222/rtp/239.3.1.81:4120,0.2152
茶频道HD,http://114.249.27.188:6000/rtp/239.3.1.165:8001,0.215
光影,http://114.253.218.94:5400/rtp/239.3.1.84:4120,0.2149
河南卫视,http://114.253.218.94:5400/rtp/239.3.1.27:8128,0.2145
解密,http://114.253.218.94:5400/rtp/239.3.1.75:4120,0.2144
CCTV-10 HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.63:8116,0.2139
江苏卫视HD,http://114.252.117.249:7000/rtp/239.3.1.135:8028,0.213
天津卫视HD,http://114.254.88.16:2222/rtp/239.3.1.141:1234,0.2117
精选,http://114.254.81.86:2222/rtp/239.3.1.74:4120,0.2113
中国交通HD,http://114.254.81.86:2222/rtp/239.3.1.188:8001,0.2108
兵团卫视,http://114.254.81.86:2222/rtp/239.3.1.144:4120,0.2101
密云电视台HD,http://114.249.27.188:6000/rtp/239.3.1.154:8001,0.21
经典电影,http://114.254.81.86:2222/rtp/239.3.1.195:9024,0.2099
解密,http://114.249.27.188:6000/rtp/239.3.1.75:4120,0.2097
动作影院,http://114.253.218.94:5400/rtp/239.3.1.92:4120,0.2097
好学生,http://114.249.27.188:6000/rtp/239.3.1.81:4120,0.2066
CGTN 法语HD,http://114.254.81.86:2222/rtp/239.3.1.218:4220,0.2064
墨宝,http://114.254.81.86:2222/rtp/239.3.1.83:4120,0.2063
湖南卫视HD,http://114.254.81.86:2222/rtp/239.3.1.132:8012,0.2062
睛彩篮球HD,http://114.254.81.86:2222/rtp/239.3.1.126:8001,0.2057
BRTV影视HD,http://114.254.81.86:2222/rtp/239.3.1.158:8000,0.2056
家庭影院,http://114.249.27.188:6000/rtp/239.3.1.93:4120,0.2049
山东卫视HD,http://114.254.81.86:2222/rtp/239.3.1.209:8052,0.2046
爱生活,http://114.249.27.188:6000/rtp/239.3.1.86:4120,0.2045
CCTV-9 HD,http://114.254.88.16:2222/rtp/239.3.1.62:8112,0.2035
四川卫视,http://114.253.218.94:5400/rtp/239.3.1.29:8288,0.2029
金鹰卡通,http://114.253.218.94:5400/rtp/239.3.1.51:9252,0.2023
喜剧影院,http://114.254.88.16:2222/rtp/239.3.1.91:4120,0.2019
戏曲,http://114.253.218.94:5400/rtp/239.3.1.78:4120,0.2001
吉林卫视HD,http://111.193.234.141:8888/rtp/239.3.1.240:8172,0.1996
家庭影院,http://114.254.81.86:2222/rtp/239.3.1.93:4120,0.1964
CCTV-4 HD,http://114.254.81.86:2222/rtp/239.3.1.105:8092,0.1956
热播剧场,http://114.254.81.86:2222/rtp/239.3.1.194:9020,0.1955
吉林卫视HD,http://114.246.103.25:4000/rtp/239.3.1.240:8172,0.1941
CGTN 俄语HD,http://114.254.81.86:2222/rtp/239.3.1.220:4220,0.1936
台球,http://114.254.81.86:2222/rtp/239.3.1.85:4120,0.1932
喜剧影院,http://114.253.218.94:5400/rtp/239.3.1.91:4120,0.1913
陕西卫视,http://114.253.218.94:5400/rtp/239.3.1.41:8140,0.1895
武术,http://114.254.88.16:2222/rtp/239.3.1.87:4120,0.1876
鉴赏,http://114.254.81.86:2222/rtp/239.3.1.82:4120,0.1864
BRTV生活HD,http://114.253.218.94:5400/rtp/239.3.1.117:8000,0.1864
淘娱乐HD,http://114.254.81.86:2222/rtp/239.3.1.100:8001,0.1857
台球,http://114.249.27.188:6000/rtp/239.3.1.85:4120,0.1851
财富天下,http://114.249.27.188:6000/rtp/239.3.1.53:9136,0.1845
CGTN 阿拉伯语HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.219:4220,0.1845
